"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"764","16.G4.C9.22.07","SaD3571",2022,"Santiam",44.6907000010812,-121.908735999988,"f","95","5","142","170","159","175",NA,NA,"133","137","195","195",NA,NA,"227","235"
"765","16.G4.C9.22.08","SaD3572",2022,"Santiam",44.6908860010812,-121.908742999988,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"235","235"
"766","16.G4.C9.22.09","SaD3573",2022,"Santiam",44.6907820010812,-121.908177999988,"f","95","7","142","170","159","175","141","141","133","137","195","195","207","207","227","235"
"767","16.G4.C9.22.10","SaD3574",2022,"Santiam",44.6909100010812,-121.908081999988,"f","94","7","142","170","175","175","141","149","133","133","195","195","195","207","227","235"
"768","16.G4.C9.22.11","SaD3575",2022,"Santiam",44.6910470010812,-121.907879999988,"f","95","7","142","170","159","175","141","141","133","137","195","195","207","207","227","235"
"769","16.G4.C9.22.12","SaD3576",2022,"Santiam",44.6910830010812,-121.907787999988,"f","94","7","142","170","175","175","141","149","133","133","195","195","195","207","227","235"
"770","16.G4.C9.22.13","SaD3577",2022,"Santiam",44.6918660010812,-121.909025999988,NA,NA,"4","142","170","175","175",NA,NA,"133","137","195","195",NA,NA,NA,NA
"771","16.G4.C9.22.14","SaD3578",2022,"Santiam",44.6923490010812,-121.901507999988,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"772","16.G4.C9.22.15","SaD3579",2022,"Santiam",44.6925040010813,-121.901521999988,NA,NA,"1",NA,NA,NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"773","16.G5.C1.22.01","SaD3580",2022,"Santiam",44.6764694371392,-122.280548542705,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"774","16.G5.C1.22.02","SaD3581",2022,"Santiam",44.6770855268691,-122.281171779459,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"775","16.G5.C1.22.03","SaD3582",2022,"Santiam",44.6775078575825,-122.282478757238,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"776","16.G5.C1.22.04","SaD3583",2022,"Santiam",44.6780715101668,-122.283355020547,"f","211","6",NA,NA,"175","179","141","149","133","137","191","195","219","219","235","239"
"777","16.G5.C1.22.05","SaD3584",2022,"Santiam",44.6783229704954,-122.281825205846,"f","48","7","170","170","175","179","149","149","133","137","191","195","219","219","235","239"
"778","16.G5.C1.22.06","SaD3585",2022,"Santiam",44.6786936583606,-122.28064719359,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","16.G5.C1.22.07","SaD3586",2022,"Santiam",44.6791615096196,-122.28060355156,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"780","16.G5.C1.22.08","SaD3587",2022,"Santiam",44.6796237754917,-122.281102541654,"f","48","6","170","170","175","179","149","149","133","137","191","195","219","219",NA,NA
"781","16.G5.C1.22.09","SaD3588",2022,"Santiam",44.6796890901931,-122.281467649465,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"782","16.G5.C1.22.10","SaD3589",2022,"Santiam",44.6799524416925,-122.281830311616,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"783","16.G5.C1.22.11","SaD3590",2022,"Santiam",44.6805746713691,-122.281999276188,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784","16.G5.C1.22.12","SaD3591",2022,"Santiam",44.6808778734254,-122.281541282059,"f","46","6","146","170","159","183","141","149","133","137","191","195","219","223",NA,NA
"785","16.G5.C1.22.13","SaD3592",2022,"Santiam",44.6808518460635,-122.280267182877,"f","212","7","146","170","159","183","141","149","133","137","191","195","223","223","227","239"
"786","16.G5.C1.22.14","SaD3593",2022,"Santiam",44.6813926648791,-122.280374050211,"f","96","6","146","170","159","183","141","149","133","137","191","195","219","219",NA,NA
"787","16.G5.C1.22.15","SaD3594",2022,"Santiam",44.6823866687294,-122.280967426064,"f","96","7","146","170","159","183","141","149","133","137","191","195","219","223","227","227"
"788","16.G5.C1.22.16","SaD3595",2022,"Santiam",44.6829895916222,-122.282360620671,"f","96","7","146","170","159","183","141","149","133","137","191","195","219","223","227","227"
"789","16.G5.C1.22.17","SaD3596",2022,"Santiam",44.683564621917,-122.283615383016,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"790","16.G5.C1.22.18","SaD3597",2022,"Santiam",44.6834893805518,-122.284537468205,NA,NA,"3","170","170",NA,"175","149","149",NA,NA,NA,"195",NA,NA,NA,NA
"791","16.G5.C1.22.19","SaD3598",2022,"Santiam",44.6769835787879,-122.285008665293,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"792","16.G5.C2.22.01","SaD3599",2022,"Santiam",44.6774860010812,-122.271433999992,"f","97","5","154","170","179","179","141","141",NA,NA,"191","191","203","207",NA,NA
"793","16.G5.C2.22.02","SaD3600",2022,"Santiam",44.6776950010812,-122.271608999992,"f","97","6","154","170","179","179","141","141","133","137","191","191","203","207",NA,NA
"794","16.G5.C2.22.03","SaD3601",2022,"Santiam",44.6778130010812,-122.271548999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795","16.G5.C2.22.04","SaD3602",2022,"Santiam",44.6778390010811,-122.271585999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","16.G5.C2.22.05","SaD3603",2022,"Santiam",44.6787920010812,-122.271973999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"797","16.G5.C2.22.06","SaD3604",2022,"Santiam",44.6785500010812,-122.272409999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"798","16.G5.C2.22.07","SaD3605",2022,"Santiam",44.6777700010812,-122.272301999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"799","16.G5.C2.22.08","SaD3606",2022,"Santiam",44.6768560010812,-122.272658999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"800","16.G5.C2.22.09","SaD3607",2022,"Santiam",44.6766400010811,-122.272629999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"801","16.G5.C2.22.10","SaD3608",2022,"Santiam",44.6765180010811,-122.272878999992,NA,NA,"1",NA,NA,NA,NA,NA,NA,"137","137",NA,NA,NA,NA,NA,NA
"802","16.G5.C2.22.11","SaD3609",2022,"Santiam",44.6763470010811,-122.273290999992,"f","97","6","154","170","179","179","141","141","133","137","191","191","203","207",NA,NA
"803","16.G5.C2.22.12","SaD3610",2022,"Santiam",44.6773010010812,-122.277734999992,"m","214","6","154","170","159","179","141","149","133","133","191","195","183","203",NA,NA
"804","16.G5.C2.22.13","SaD3611",2022,"Santiam",44.6776090010812,-122.277632999992,"f","215","6","170","170","175","175","149","149","133","137","191","195","219","219",NA,NA
"805","16.G5.C2.22.14","SaD3612",2022,"Santiam",44.6777890010812,-122.277795999992,"f","98","5","154","170","175","179","141","141","133","133","195","199",NA,NA,NA,NA
"806","16.G5.C2.22.15","SaD3613",2022,"Santiam",44.6786300010812,-122.278030999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","16.G5.C2.22.16","SaD3614",2022,"Santiam",44.6787970010812,-122.278117999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","16.G5.C2.22.17","SaD3615",2022,"Santiam",44.6789140010811,-122.278489999992,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"809","16.G5.C2.22.18","SaD3616",2022,"Santiam",44.6789180010812,-122.278579999992,"f","216","5","170","170","175","179","149","149",NA,NA,"191","195",NA,NA,"235","235"
"810","16.G5.C2.22.19","SaD3617",2022,"Santiam",44.6789610010812,-122.278594999992,NA,NA,"2",NA,NA,NA,NA,"141","149","133","133",NA,NA,NA,NA,NA,NA
"811","16.G5.C2.22.20","SaD3618",2022,"Santiam",44.6798660010812,-122.277338999992,"f","46","7","146","170","159","183","141","149","133","137","191","195","219","223","227","239"
"812","16.G5.C2.22.21","SaD3619",2022,"Santiam",44.6798800010811,-122.277202999992,"f","46","6","146","170","159","183","141","149",NA,NA,"191","195","219","223","227","239"
"813","16.G5.C2.22.22","SaD3620",2022,"Santiam",44.6799180010812,-122.277045999992,"f","48","7","170","170","175","179","149","149","133","137","191","195","219","219","235","239"
"814","16.G5.C2.22.23","SaD3621",2022,"Santiam",44.6800950010812,-122.277039999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815","16.G5.C2.22.24","SaD3622",2022,"Santiam",44.6801530010812,-122.277008999992,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"816","16.G5.C2.22.25","SaD3623",2022,"Santiam",44.6806340010812,-122.277772999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817","16.G5.C2.22.26","SaD3624",2022,"Santiam",44.6838410010812,-122.277283999992,"f","99","7","154","154","159","159","141","149","133","133","195","199","203","215","231","243"
"818","16.G5.C2.22.27","SaD3625",2022,"Santiam",44.6840780010813,-122.276886999992,"f","99","7","154","154","159","159","141","149","133","133","195","199","203","215","231","243"
"819","16.G5.C2.22.28","SaD3626",2022,"Santiam",44.6830000010812,-122.273498999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820","16.G5.C2.22.29","SaD3627",2022,"Santiam",44.6827530010812,-122.272514999992,NA,NA,"2",NA,NA,"159","159","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"821","16.G5.C2.22.30","SaD3628",2022,"Santiam",44.6815700010812,-122.267913999992,"f","217","7","170","170","159","179","141","157","125","125","195","195","207","207","235","235"
"822","16.G5.C3.22.01","SaD3629",2022,"Santiam",44.6790690010812,-122.264656999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","16.G5.C3.22.02","SaD3630",2022,"Santiam",44.6761870010811,-122.259809999992,NA,NA,"2",NA,NA,NA,NA,"141","149",NA,NA,"195","195",NA,NA,NA,NA
"824","16.G5.C3.22.03","SaD3631",2022,"Santiam",44.6761740010811,-122.259680999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","16.G5.C3.22.04","SaD3632",2022,"Santiam",44.6761170010812,-122.259455999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","16.G5.C3.22.05","SaD3633",2022,"Santiam",44.6764100010811,-122.259335999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","16.G5.C3.22.06","SaD3634",2022,"Santiam",44.6764580010812,-122.259120999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","16.G5.C3.22.07","SaD3635",2022,"Santiam",44.6765460010811,-122.258731999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","16.G5.C3.22.08","SaD3636",2022,"Santiam",44.6764020010811,-122.258344999992,NA,NA,"4","170","170","179","179","141","157",NA,NA,"191","195",NA,NA,NA,NA
"830","16.G5.C3.22.09","SaD3637",2022,"Santiam",44.6770880010811,-122.259359999992,"m","100","7","170","170","179","179","141","157","133","137","191","195","191","207","231","231"
"831","16.G5.C3.22.10","SaD3638",2022,"Santiam",44.6795420010811,-122.258562999992,"m","101","7","146","154","167","175","141","149","133","133","195","195","195","203","239","243"
"832","16.G5.C3.22.11","SaD3639",2022,"Santiam",44.6810270010811,-122.258594999992,"m","101","7","146","154","167","175","141","149","133","133","195","195","195","203","239","243"
"833","16.G5.C3.22.12","SaD3640",2022,"Santiam",44.6834400010812,-122.256041999992,"m","101","7","146","154","167","175","141","149","133","133","195","195","195","203","239","243"
"834","16.G5.C3.22.13","SaD3641",2022,"Santiam",44.6825870010812,-122.261972999992,NA,NA,"2",NA,NA,NA,NA,"141","141","137","137",NA,NA,NA,NA,NA,NA
"835","16.G5.C5.22.01","SaD3642",2022,"Santiam",44.6742660010811,-122.267936999992,"f","102","7","154","170","175","179","141","141","133","137","191","191","203","203","231","235"
"836","16.G5.C5.22.02","SaD3643",2022,"Santiam",44.6743270010811,-122.267828999992,"f","102","7","154","170","175","179","141","141","133","137","191","191","203","203","231","235"
"837","16.G5.C5.22.03","SaD3644",2022,"Santiam",44.6745780010811,-122.269480999992,"f","102","7","154","170","175","179","141","141","133","137","191","191","203","203","231","235"
"838","16.G5.C5.22.04","SaD3645",2022,"Santiam",44.6738470010811,-122.277240999992,"f","97","6","154","170","179","179","141","141","133","137","191","191","207","207",NA,NA
"839","16.G5.C5.22.05","SaD3646",2022,"Santiam",44.6725030010811,-122.276671999992,"f","97","7","154","170","179","179","141","141","133","137","191","191","203","207","235","235"
"840","16.G5.C6.22.01","SaD3647",2022,"Santiam",44.6752810010812,-122.263748999992,NA,NA,"2",NA,NA,"159","159",NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"841","16.G5.C6.22.02","SaD3648",2022,"Santiam",44.6749370010812,-122.263576999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842","16.G5.C6.22.03","SaD3649",2022,"Santiam",44.6749000010812,-122.263487999992,"m","103","7","170","170","159","159","141","149","133","137","191","195","207","207","227","227"
"843","16.G5.C6.22.04","SaD3650",2022,"Santiam",44.6743970010811,-122.263459999992,"m","103","7","170","170","159","159","141","149","133","137","191","195","207","207","227","227"
"844","16.G5.C6.22.05","SaD3651",2022,"Santiam",44.6743630010811,-122.263343999992,"m","103","7","170","170","159","159","141","149","133","137","191","195","207","207","227","227"
"845","16.G5.C6.22.06","SaD3652",2022,"Santiam",44.6743780010811,-122.262579999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846","16.G5.C6.22.07","SaD3653",2022,"Santiam",44.6744250010811,-122.262533999992,"m","104","7","170","170","159","159","141","149","133","133","191","195","207","207","227","227"
"847","16.G5.C6.22.08","SaD3654",2022,"Santiam",44.6744060010811,-122.262340999992,"m","104","7","170","170","159","159","141","149","133","133","191","195","207","207","227","227"
"848","16.G5.C6.22.09","SaD3655",2022,"Santiam",44.6743850010811,-122.262355999992,"m","104","7","170","170","159","159","141","149","133","133","191","191","207","207","227","227"
"849","16.G5.C6.22.10","SaD3656",2022,"Santiam",44.6729110010812,-122.259622999992,NA,NA,"3",NA,NA,NA,NA,"141","149",NA,NA,"195","195","195","195",NA,NA
"850","16.G5.C6.22.11","SaD3657",2022,"Santiam",44.6715900010811,-122.257933999992,"m","104","7","170","170","159","159","141","149","133","133","191","195","207","207","227","227"
"851","16.G5.C6.22.12","SaD3658",2022,"Santiam",44.6712110010811,-122.257812999992,NA,NA,"2","170","170",NA,NA,"157","157",NA,NA,NA,NA,NA,NA,NA,NA
"852","16.G5.C6.22.13","SaD3659",2022,"Santiam",44.6711390010811,-122.257780999992,"f","220","7","170","170","159","179","141","141","137","137","191","191","207","207","223","227"
"853","16.G5.C6.22.14","SaD3660",2022,"Santiam",44.6703350010811,-122.256167999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","16.G5.C6.22.15","SaD3661",2022,"Santiam",44.6701390010811,-122.256326999992,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","16.G5.C6.22.16","SaD3662",2022,"Santiam",44.670000001081,-122.256316999992,"m","100","7","170","170","179","179","141","157","133","137","191","195","191","207","231","231"
"856","16.G5.C6.22.17","SaD3663",2022,"Santiam",44.6699920010811,-122.256153999992,"m","100","6","170","170","179","179","141","157",NA,NA,"191","195","191","207","231","231"
"857","16.G5.C7.22.01","SaD3664",2022,"Santiam",44.659182001081,-122.286760999993,NA,NA,"2",NA,NA,"179","179","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"858","16.G5.C9.22.01","SaD3665",2022,"Santiam",44.6660410010811,-122.266649999992,"f","98","6","154","170","175","179","141","141","133","133","195","199",NA,NA,"231","231"
"859","16.G5.C9.22.02","SaD3666",2022,"Santiam",44.6659890010811,-122.266672999992,"f","98","6","154","170","175","179","141","141","133","133","195","199",NA,NA,"231","231"
"860","16.G5.C9.22.03","SaD3667",2022,"Santiam",44.6659010010811,-122.266322999992,"f","98","6","154","170","175","179","141","141","133","133","195","199",NA,NA,"231","231"
"861","16.G5.C9.22.04","SaD3668",2022,"Santiam",44.664175001081,-122.265287999992,"m","105","5","154","170","179","179","141","141","133","133","191","199",NA,NA,NA,NA
"862","16.G5.C9.22.05","SaD3669",2022,"Santiam",44.664098001081,-122.265056999992,"m","105","7","154","170","179","179","141","141","133","133","191","199","219","219","227","235"
"863","16.G5.C9.22.06","SaD3670",2022,"Santiam",44.664087001081,-122.264956999992,"m","105","6","154","170","179","179","141","141","133","133","191","199","219","219",NA,NA
"864","16.G5.C9.22.07","SaD3671",2022,"Santiam",44.660364001081,-122.264954999992,"m","105","7","154","170","179","179","141","141","133","133","191","199","219","219","227","235"
"865","16.G5.C9.22.08","SaD3672",2022,"Santiam",44.660149001081,-122.264493999992,"m","105","7","154","170","179","179","141","141","133","133","191","199","219","219","227","235"
"866","16.G5.C9.22.09","SaD3673",2022,"Santiam",44.665698001081,-122.255896999992,"m","100","7","170","170","179","179","141","157","133","137","191","195","191","207","231","231"
"867","16.G5.C9.22.10","SaD3674",2022,"Santiam",44.665765001081,-122.256064999992,"m","106","7","142","170","179","183","141","149","133","133","191","195","203","207","231","243"
"868","16.G5.C9.22.11","SaD3675",2022,"Santiam",44.665821001081,-122.256278999992,"m","106","7","142","170","179","183","141","149","133","133","191","195","203","207","231","243"
"869","16.G5.C9.22.12","SaD3676",2022,"Santiam",44.6658220010811,-122.256441999992,"m","106","7","142","170","179","183","141","149","133","133","191","195","203","207","231","243"
"870","16.G5.C9.22.13","SaD3677",2022,"Santiam",44.665940001081,-122.256906999992,"m","106","7","142","170","179","183","141","149","133","133","191","195","203","207","231","243"
"871","16.G5.C9.22.14","SaD3678",2022,"Santiam",44.666117001081,-122.257040999992,NA,NA,"3","142","170",NA,NA,"141","149","133","133",NA,NA,NA,NA,NA,NA
"872","16.G5.C9.22.15","SaD3679",2022,"Santiam",44.666030001081,-122.257024999992,"m","106","6","142","170","179","183","141","149","133","133","191","195","203","207",NA,NA
"873","16.G5.C9.22.16","SaD3680",2022,"Santiam",44.6659650010811,-122.257044999992,"m","100","7","170","170","179","179","141","157","133","137","191","195","191","207","231","231"
"874","16.G5.C9.22.17","SaD3681",2022,"Santiam",44.6657960010811,-122.257142999992,"m","100","6","170","170","179","179","141","157",NA,NA,"191","195","191","207","231","231"
"875","16.G5.C9.22.18","SaD3682",2022,"Santiam",44.665754001081,-122.257709999992,"m","100","7","170","170","179","179","141","157","133","137","191","195","191","207","231","231"
"876","16.G5.C9.22.19","SaD3683",2022,"Santiam",44.665997001081,-122.264916999992,"f","98","6","154","170","175","179","141","141","133","133","195","199",NA,NA,"231","231"
"877","16.G5.C9.22.20","SaD3684",2022,"Santiam",44.6661030010811,-122.265520999992,"f","98","5","154","170","175","179","141","141","133","133","195","199",NA,NA,NA,NA
"878","16.G6.C1.22.01","SaD3685",2022,"Santiam",44.6020780010805,-122.567242999995,"f","221","6","154","170","159","159","141","149","133","133",NA,NA,"207","207","231","231"
"879","16.G6.C1.22.02","SaD3686",2022,"Santiam",44.6019680010805,-122.567573999995,NA,NA,"3","170","170","159","159",NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"880","16.G6.C1.22.03","SaD3687",2022,"Santiam",44.6019000010805,-122.567654999995,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"881","16.G6.C1.22.04","SaD3688",2022,"Santiam",44.6017180010805,-122.567782999995,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
