"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"152","12.G2.C4.22.13","WiD0160",2022,"Wilson",45.7687170010909,-123.691134000008,NA,NA,"3","154","170","171","187","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"153","12.G2.C4.22.14","WiD0161",2022,"Wilson",45.7686810010909,-123.691121000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","12.G2.C4.22.15","WiD0162",2022,"Wilson",45.7687890010909,-123.691382000008,"f","10","5","154","154","171","171","141","149",NA,NA,"183","191",NA,NA,"219","243"
"155","12.G2.C4.22.16","WiD0163",2022,"Wilson",45.7691020010909,-123.692159000008,"f","11","5","154","170","171","187","149","149",NA,NA,"183","191",NA,NA,"219","231"
"156","12.G2.C4.22.17","WiD0164",2022,"Wilson",45.7722850010909,-123.698061000008,"f","147","7","154","170","179","183","141","149","133","137","191","199","183","207","223","243"
"157","12.G2.C4.22.18","WiD0165",2022,"Wilson",45.7737210010909,-123.698465000008,NA,NA,"4","154","154","171","175","149","149",NA,NA,NA,NA,"203","203",NA,NA
"158","12.G2.C4.22.19","WiD0166",2022,"Wilson",45.773774001091,-123.698476000008,"f","148","5","154","170","159","175","141","149","137","137",NA,NA,"203","203",NA,NA
"159","12.G2.C4.22.20","WiD0167",2022,"Wilson",45.773793001091,-123.698479000008,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","12.G2.C4.22.21","WiD0168",2022,"Wilson",45.7737870010909,-123.698402000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","12.G2.C4.22.22","WiD0169",2022,"Wilson",45.775103001091,-123.698035000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","12.G2.C5.22.01","WiD0170",2022,"Wilson",45.774077001091,-123.676221000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","12.G2.C5.22.02","WiD0171",2022,"Wilson",45.774482001091,-123.675828000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","12.G2.C5.22.03","WiD0172",2022,"Wilson",45.774738001091,-123.672693000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","12.G2.C5.22.04","WiD0173",2022,"Wilson",45.7745920010909,-123.672109000007,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","12.G2.C5.22.05","WiD0174",2022,"Wilson",45.774537001091,-123.671989000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","12.G2.C5.22.06","WiD0175",2022,"Wilson",45.774503001091,-123.671435000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","12.G2.C5.22.07","WiD0176",2022,"Wilson",45.7744760010909,-123.671282000007,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"169","12.G2.C5.22.08","WiD0177",2022,"Wilson",45.7744430010909,-123.671175000007,NA,NA,"3","154","170","175","179",NA,NA,NA,NA,"191","199",NA,NA,NA,NA
"170","12.G2.C5.22.09","WiD0178",2022,"Wilson",45.7744120010909,-123.670708000007,NA,NA,"4","154","170","175","179","141","149",NA,NA,"191","199",NA,NA,NA,NA
"171","12.G2.C5.22.10","WiD0179",2022,"Wilson",45.7742000010909,-123.670750000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","12.G2.C5.22.11","WiD0180",2022,"Wilson",45.7740500010909,-123.670727000007,"f","12","7","154","170","175","179","141","149","133","141","191","199","203","203","227","235"
"173","12.G2.C5.22.12","WiD0181",2022,"Wilson",45.774031001091,-123.670711000007,NA,NA,"3","154","170","175","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"174","12.G2.C5.22.13","WiD0182",2022,"Wilson",45.7740690010909,-123.670582000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","12.G2.C5.22.14","WiD0183",2022,"Wilson",45.7740950010909,-123.670233000007,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"176","12.G2.C5.22.15","WiD0184",2022,"Wilson",45.7740420010909,-123.670210000007,NA,NA,"4","154","154","179","179","141","149",NA,NA,"191","191",NA,NA,NA,NA
"177","12.G2.C5.22.16","WiD0185",2022,"Wilson",45.7748730010909,-123.667904000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","12.G2.C5.22.17","WiD0186",2022,"Wilson",45.7749400010909,-123.667892000007,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","12.G2.C5.22.18","WiD0187",2022,"Wilson",45.774781001091,-123.667886000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","12.G2.C5.22.19","WiD0188",2022,"Wilson",45.7748170010909,-123.665516000007,NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"181","12.G2.C5.22.20","WiD0189",2022,"Wilson",45.7748180010909,-123.665274000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","12.G2.C5.22.21","WiD0190",2022,"Wilson",45.774975001091,-123.665126000007,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"199","199",NA,NA
"183","12.G2.C5.22.22","WiD0191",2022,"Wilson",45.7745350010909,-123.661503000007,"f","13","6","170","170","159","163","141","149","133","137","195","199","203","207",NA,NA
"184","12.G2.C5.22.23","WiD0192",2022,"Wilson",45.7747140010909,-123.661243000007,"f","13","7","170","170","159","163","141","149","133","137","195","199","203","207","231","243"
"185","12.G2.C5.22.24","WiD0193",2022,"Wilson",45.7747360010909,-123.661172000007,"f","13","6","170","170","159","163","141","149",NA,NA,"195","199","203","207","231","243"
"186","12.G2.C5.22.25","WiD0194",2022,"Wilson",45.774670001091,-123.661163000007,"f","13","7","170","170","159","163","141","149","133","137","195","199","203","207","231","243"
"187","12.G2.C5.22.26","WiD0195",2022,"Wilson",45.7745440010909,-123.661086000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","12.G2.C5.22.27","WiD0196",2022,"Wilson",45.774483001091,-123.661075000007,"f","149","5","170","170","163","163","141","149","133","137","195","199",NA,NA,NA,NA
"189","12.G2.C5.22.28","WiD0197",2022,"Wilson",45.7744880010909,-123.661078000007,NA,NA,"4","170","170","159","163","141","149",NA,NA,"195","199",NA,NA,NA,NA
"190","12.G2.C5.22.29","WiD0198",2022,"Wilson",45.7743890010909,-123.661138000007,NA,NA,"4","170","170","159","163","141","149",NA,NA,"195","199",NA,NA,NA,NA
"191","12.G2.C5.22.30","WiD0199",2022,"Wilson",45.7742290010909,-123.661254000007,"f","150","5","170","170","159","163","141","149","133","133","195","199",NA,NA,NA,NA
"192","12.G2.C5.22.31","WiD0200",2022,"Wilson",45.774139001091,-123.661087000007,"f","13","6","170","170","159","163","141","149","133","137","195","199","203","207",NA,NA
"193","12.G2.C5.22.32","WiD0201",2022,"Wilson",45.7734710010909,-123.660540000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","12.G2.C5.22.33","WiD0202",2022,"Wilson",45.7733780010909,-123.660238000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","12.G2.C5.22.34","WiD0203",2022,"Wilson",45.7715480010909,-123.663959000007,NA,NA,"2","170","170",NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"196","12.G2.C5.22.35","WiD0204",2022,"Wilson",45.7715560010909,-123.664038000007,"f","151","5","170","170","163","163","141","149","113","113","183","199",NA,NA,NA,NA
"197","12.G2.C5.22.36","WiD0205",2022,"Wilson",45.7714550010909,-123.664646000007,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","12.G2.C5.22.37","WiD0206",2022,"Wilson",45.7714730010909,-123.664731000007,NA,NA,"4","170","170","163","163","141","149",NA,NA,"183","199",NA,NA,NA,NA
"199","12.G2.C5.22.38","WiD0207",2022,"Wilson",45.7713830010909,-123.664846000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","12.G2.C5.22.39","WiD0208",2022,"Wilson",45.7726070010909,-123.666902000007,"f","12","7","154","170","175","179","141","149","133","141","191","199","203","203","227","235"
"201","12.G2.C5.22.40","WiD0209",2022,"Wilson",45.772589001091,-123.667008000007,"f","14","7","170","170","163","163","141","149","113","133","183","199","191","207","231","243"
"202","12.G2.C5.22.41","WiD0210",2022,"Wilson",45.7725470010909,-123.667126000007,NA,NA,"4","170","170","163","163","141","149","113","113",NA,NA,NA,NA,NA,NA
"203","12.G2.C5.22.42","WiD0211",2022,"Wilson",45.7723940010909,-123.667389000007,"f","12","7","154","170","175","179","141","149","133","141","191","199","203","203","227","235"
"204","12.G2.C5.22.43","WiD0212",2022,"Wilson",45.7723210010909,-123.667796000007,"f","12","7","154","170","175","179","141","149","133","141","191","199","203","203","227","235"
"205","12.G2.C5.22.44","WiD0213",2022,"Wilson",45.7721780010909,-123.667867000007,"f","12","7","154","170","175","179","141","149","133","141","191","199","203","203","227","235"
"206","12.G2.C5.22.46","WiD0215",2022,"Wilson",45.7721220010909,-123.668271000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","12.G2.C5.22.47","WiD0216",2022,"Wilson",45.7720950010909,-123.668338000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","12.G2.C5.22.48","WiD0217",2022,"Wilson",45.7720180010909,-123.668430000007,NA,NA,"1",NA,NA,"163","163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","12.G2.C5.22.51","WiD0220",2022,"Wilson",45.7713680010909,-123.672297000007,NA,NA,"4","142","154","163","179","141","149",NA,NA,"199","199",NA,NA,NA,NA
"210","12.G2.C5.22.52","WiD0221",2022,"Wilson",45.7718060010909,-123.673992000007,"f","15","7","142","170","163","183","149","149","133","137","199","199","191","207","231","243"
"211","12.G2.C6.22.01","WiD0222",2022,"Wilson",45.7686880010909,-123.684364000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","12.G2.C6.22.02","WiD0223",2022,"Wilson",45.7672040010909,-123.683956000008,"f","10","7","154","154","171","171","141","149","137","141","183","191","207","219","219","243"
"213","12.G2.C6.22.03","WiD0224",2022,"Wilson",45.7670940010909,-123.683908000008,"f","152","6","154","170","171","187","149","149",NA,NA,"191","191","203","219","219","235"
"214","12.G2.C6.22.04","WiD0225",2022,"Wilson",45.7669970010909,-123.683679000008,"f","11","7","154","170","171","187","149","149","137","141","183","191","203","207","219","231"
"215","12.G2.C6.22.05","WiD0226",2022,"Wilson",45.7673110010908,-123.682529000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","12.G2.C6.22.06","WiD0227",2022,"Wilson",45.7672610010909,-123.682484000008,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"191","191",NA,NA
"217","12.G2.C6.22.07","WiD0228",2022,"Wilson",45.7674120010909,-123.682502000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","12.G2.C6.22.08","WiD0229",2022,"Wilson",45.7675120010909,-123.682365000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","12.G2.C6.22.09","WiD0230",2022,"Wilson",45.7677890010909,-123.681716000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","12.G2.C6.22.10","WiD0231",2022,"Wilson",45.7679650010909,-123.681720000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","12.G2.C6.22.11","WiD0232",2022,"Wilson",45.7680800010909,-123.681564000008,NA,NA,"4","154","170","163","179","141","149",NA,NA,"199","199",NA,NA,NA,NA
"222","12.G2.C6.22.12","WiD0233",2022,"Wilson",45.7690220010909,-123.680374000008,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"223","12.G2.C6.22.13","WiD0234",2022,"Wilson",45.7690110010909,-123.680297000008,NA,NA,"2","154","154",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"224","12.G2.C6.22.14","WiD0235",2022,"Wilson",45.7692220010909,-123.679814000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","12.G2.C6.22.15","WiD0236",2022,"Wilson",45.7691400010908,-123.679833000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","12.G2.C6.22.16","WiD0237",2022,"Wilson",45.7682190010909,-123.678379000008,"f","153","7","154","170","163","179","141","149","113","137","199","199","191","203","231","243"
"227","12.G2.C6.22.17","WiD0238",2022,"Wilson",45.7677880010909,-123.677223000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","12.G2.C6.22.18","WiD0239",2022,"Wilson",45.7677100010908,-123.677120000008,NA,NA,"4","154","170","163","179","141","149",NA,NA,"199","199",NA,NA,NA,NA
"229","12.G2.C6.22.19","WiD0240",2022,"Wilson",45.7672690010909,-123.675629000007,"f","154","5","142","154","175","183","141","149",NA,NA,NA,NA,"203","203","227","243"
"230","12.G2.C6.22.20","WiD0241",2022,"Wilson",45.7669920010908,-123.675133000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","12.G2.C6.22.21","WiD0242",2022,"Wilson",45.7669550010908,-123.675072000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","12.G2.C6.22.22","WiD0243",2022,"Wilson",45.7672480010908,-123.673132000007,NA,NA,"2","154","154",NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"233","12.G2.C6.22.23","WiD0244",2022,"Wilson",45.7674850010909,-123.672455000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","12.G2.C6.22.24","WiD0245",2022,"Wilson",45.7674690010908,-123.672330000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","12.G2.C6.22.25","WiD0246",2022,"Wilson",45.7673430010909,-123.671981000007,"f","155","6","142","170","159","171","141","141","133","133","195","199","203","203",NA,NA
"236","12.G2.C6.22.26","WiD0247",2022,"Wilson",45.7674440010908,-123.671533000007,"f","16","5","154","154","159","179","141","149","113","113","195","195",NA,NA,NA,NA
"237","12.G2.C6.22.27","WiD0248",2022,"Wilson",45.7675470010909,-123.671539000007,"f","16","7","154","154","159","179","141","149","113","113","195","195","183","219","227","231"
"238","12.G2.C6.22.28","WiD0249",2022,"Wilson",45.7671440010909,-123.667151000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","12.G2.C6.22.29","WiD0250",2022,"Wilson",45.7670110010909,-123.666920000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","12.G2.C6.22.30","WiD0251",2022,"Wilson",45.7670280010909,-123.666749000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","12.G2.C6.22.31","WiD0252",2022,"Wilson",45.7671220010909,-123.666614000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","12.G2.C6.22.32","WiD0253",2022,"Wilson",45.7673910010909,-123.663759000007,NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"243","12.G2.C6.22.33","WiD0254",2022,"Wilson",45.7689470010909,-123.663769000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","12.G2.C6.22.34","WiD0255",2022,"Wilson",45.7687220010909,-123.665324000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","12.G2.C6.22.35","WiD0256",2022,"Wilson",45.7686620010909,-123.665694000007,NA,NA,"1",NA,NA,"163","163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","12.G2.C6.22.36","WiD0257",2022,"Wilson",45.7685160010909,-123.666049000007,"f","14","7","170","170","163","163","141","149","113","133","183","199","191","207","231","243"
"247","12.G2.C6.22.37","WiD0258",2022,"Wilson",45.7687850010909,-123.666263000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","12.G2.C6.22.38","WiD0259",2022,"Wilson",45.7691170010909,-123.666559000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","12.G2.C6.22.40","WiD0260",2022,"Wilson",45.7692960010909,-123.667751000007,"f","17","6","170","170","159","179","141","149",NA,NA,"191","199","207","207","231","239"
"250","12.G2.C6.22.41","WiD0261",2022,"Wilson",45.7692840010909,-123.667828000007,NA,NA,"3",NA,NA,NA,NA,"141","141",NA,NA,"191","191","203","203",NA,NA
"251","12.G2.C6.22.42","WiD0262",2022,"Wilson",45.7688940010909,-123.671051000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","12.G2.C6.22.43","WiD0263",2022,"Wilson",45.7689560010909,-123.671180000007,"f","18","7","142","154","159","183","149","149","113","137","183","195","207","207","227","243"
"253","12.G2.C6.22.44","WiD0264",2022,"Wilson",45.7689860010909,-123.671171000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","12.G2.C6.22.45","WiD0265",2022,"Wilson",45.7689440010909,-123.671663000007,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"255","12.G2.C6.22.46","WiD0266",2022,"Wilson",45.7694410010909,-123.672467000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","12.G2.C6.22.47","WiD0267",2022,"Wilson",45.7695470010909,-123.672966000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","12.G2.C6.22.48","WiD0268",2022,"Wilson",45.7700210010909,-123.673259000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","12.G2.C6.22.49","WiD0269",2022,"Wilson",45.7704440010909,-123.673634000007,"f","19","7","154","170","163","179","141","149","137","137","199","199","191","203","231","243"
"259","12.G2.C6.22.50","WiD0270",2022,"Wilson",45.7703770010909,-123.674408000007,"f","19","7","154","170","163","179","141","149","137","137","199","199","191","203","231","243"
"260","12.G2.C6.22.51","WiD0271",2022,"Wilson",45.7703480010909,-123.674720000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","12.G2.C6.22.52","WiD0272",2022,"Wilson",45.7709100010909,-123.676426000008,"f","156","6","142","154",NA,NA,"149","149","113","137","183","195","207","207","227","227"
"262","12.G2.C6.22.53","WiD0273",2022,"Wilson",45.7708470010909,-123.676537000007,"f","18","7","142","154","159","183","149","149","113","137","183","195","207","207","227","243"
"263","12.G2.C6.22.54","WiD0274",2022,"Wilson",45.7708540010909,-123.676848000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","12.G2.C7.22.01","WiD0275",2022,"Wilson",45.7639220010909,-123.684909000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","12.G2.C7.22.02","WiD0276",2022,"Wilson",45.7637430010909,-123.685037000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","12.G2.C7.22.03","WiD0277",2022,"Wilson",45.7587630010908,-123.685487000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","12.G2.C7.22.04","WiD0278",2022,"Wilson",45.7587310010908,-123.685496000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","12.G2.C7.22.05","WiD0279",2022,"Wilson",45.7587390010908,-123.685495000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","12.G2.C7.22.06","WiD0280",2022,"Wilson",45.7587260010908,-123.685486000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","12.G2.C7.22.07","WiD0281",2022,"Wilson",45.7586810010908,-123.685695000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","12.G2.C7.22.08","WiD0282",2022,"Wilson",45.7586710010908,-123.685816000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","12.G2.C7.22.09","WiD0283",2022,"Wilson",45.7586820010908,-123.685937000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","12.G2.C7.22.10","WiD0284",2022,"Wilson",45.7586650010908,-123.685917000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","12.G2.C7.22.11","WiD0285",2022,"Wilson",45.7584720010908,-123.688912000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","12.G2.C7.22.12","WiD0286",2022,"Wilson",45.7578910010908,-123.690251000008,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"183","183",NA,NA,NA,NA
"276","12.G2.C7.22.13","WiD0287",2022,"Wilson",45.7578460010908,-123.693672000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","12.G2.C7.22.14","WiD0288",2022,"Wilson",45.7579300010908,-123.694036000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","12.G2.C7.22.15","WiD0289",2022,"Wilson",45.7579880010908,-123.694057000008,NA,NA,"2","154","154",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"279","12.G2.C7.22.16","WiD0290",2022,"Wilson",45.7590300010908,-123.697451000008,"f","20","7","142","154","159","179","141","149","137","137","191","195","183","203","227","239"
"280","12.G2.C7.22.17","WiD0291",2022,"Wilson",45.7590870010908,-123.697434000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","12.G2.C7.22.18","WiD0292",2022,"Wilson",45.7591740010908,-123.697591000008,"f","20","7","142","154","159","179","141","149","137","137","191","195","183","203","227","239"
"282","12.G2.C7.22.19","WiD0293",2022,"Wilson",45.7592020010908,-123.697570000008,"f","20","5","142","154","159","179",NA,NA,"137","137","191","195","183","203",NA,NA
"283","12.G2.C7.22.20","WiD0294",2022,"Wilson",45.7598950010908,-123.697484000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","12.G2.C7.22.21","WiD0295",2022,"Wilson",45.7606540010908,-123.697048000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","12.G2.C7.22.22","WiD0296",2022,"Wilson",45.7606660010909,-123.696961000008,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"286","12.G2.C7.22.23","WiD0297",2022,"Wilson",45.7611060010908,-123.695780000008,"f","20","7","142","154","159","179","141","149","137","137","191","195","183","203","227","239"
"287","12.G2.C7.22.24","WiD0298",2022,"Wilson",45.7611300010908,-123.695435000008,"f","20","7","142","154","159","179","141","149","137","137","191","195","183","203","227","239"
"288","12.G2.C7.22.25","WiD0299",2022,"Wilson",45.7623720010908,-123.693506000008,NA,NA,"2","170","170",NA,NA,NA,NA,NA,NA,NA,NA,"199","199",NA,NA
"289","12.G2.C7.22.26","WiD0300",2022,"Wilson",45.7625534188837,-123.693596273319,"f","21","7","170","170","179","183","141","141","113","133","195","199","207","219","227","231"
"290","12.G2.C7.22.27","WiD0301",2022,"Wilson",45.7630230010908,-123.693669000008,"f","21","6","170","170","179","183","141","141","113","133","195","199","207","219",NA,NA
"291","12.G2.C7.22.28","WiD0302",2022,"Wilson",45.7631830010908,-123.693716000008,"f","21","7","170","170","179","183","141","141","113","133","195","199","207","219","227","231"
"292","12.G2.C7.22.29","WiD0303",2022,"Wilson",45.7636850010908,-123.694279000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","12.G2.C7.22.30","WiD0304",2022,"Wilson",45.7639330010909,-123.694040000008,"f","21","5","170","170","179","183","141","141","113","133","195","199",NA,NA,NA,NA
"294","12.G2.C7.22.31","WiD0305",2022,"Wilson",45.7646750010908,-123.691947000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","12.G2.C7.22.32","WiD0306",2022,"Wilson",45.7649510010909,-123.690486000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","12.G2.C8.22.01","WiD0308",2022,"Wilson",45.7652950010908,-123.683714000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","12.G2.C8.22.02","WiD0309",2022,"Wilson",45.7661250010909,-123.682661000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","12.G2.C8.22.03","WiD0310",2022,"Wilson",45.7661420010909,-123.682826000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","12.G2.C8.22.04","WiD0311",2022,"Wilson",45.7655710010909,-123.680838000008,"f","22","5","142","154","175","183","141","149",NA,NA,"195","195","203","207",NA,NA
"300","12.G2.C8.22.05","WiD0312",2022,"Wilson",45.7656280010909,-123.680731000008,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
