"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"938","16.G83.C9.01","SaD2740",2021,"Santiam",44.4266380010788,-122.465588999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","16.G83.C9.02","SaD2741",2021,"Santiam",44.4266270010789,-122.465529999994,NA,NA,"2",NA,NA,"159","159","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"940","16.G83.C9.03","SaD2742",2021,"Santiam",44.4266620010788,-122.465546999994,NA,NA,"1",NA,NA,"179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","16.G83.C9.04","SaD2743",2021,"Santiam",44.4267480010788,-122.465424999994,"f","56","5","154","170","159","159","141","149","133","133","191","199",NA,NA,NA,NA
"942","16.G83.C9.05","SaD2744",2021,"Santiam",44.4270820010788,-122.465690999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","16.G83.C9.06","SaD2745",2021,"Santiam",44.4271110010789,-122.465677999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","16.G83.C9.07","SaD2746",2021,"Santiam",44.4271530010788,-122.465679999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","16.G83.C9.08","SaD2747",2021,"Santiam",44.4276550010788,-122.465547999994,"f","57","5","170","170","171","175","141","141",NA,NA,"195","195","203","203",NA,NA
"946","16.G83.C9.09","SaD2748",2021,"Santiam",44.4276960010788,-122.465613999994,NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"947","16.G83.C9.10","SaD2749",2021,"Santiam",44.4276840010788,-122.465625999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","16.G83.C9.11","SaD2750",2021,"Santiam",44.4276960010788,-122.465713999994,"f","87","7","170","170","155","163","141","157","113","125","195","195","203","223","219","227"
"949","16.G83.C9.12","SaD2751",2021,"Santiam",44.4265110010789,-122.463560999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","16.G83.C9.13","SaD2752",2021,"Santiam",44.4264350010788,-122.463605999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","16.G83.C9.14","SaD2753",2021,"Santiam",44.4254520010788,-122.463628999994,"f","224","6","170","170","171","175","149","149",NA,NA,"195","195","219","223","219","243"
"952","16.G83.C9.15","SaD2754",2021,"Santiam",44.4253670010788,-122.463629999994,"f","225","7","170","170","167","179","141","149","113","141","191","199","207","219","235","243"
"953","16.G83.C9.16","SaD2755",2021,"Santiam",44.4253230010788,-122.463576999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","16.G83.C9.17","SaD2756",2021,"Santiam",44.4252570010789,-122.463506999994,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"955","16.G83.C9.18","SaD2757",2021,"Santiam",44.4244110010788,-122.463721999994,"f","178","5","154","170","159","179","149","149","133","133",NA,NA,NA,NA,"223","231"
"956","16.G83.C9.19","SaD2758",2021,"Santiam",44.4241580010788,-122.463621999994,"f","166","7","170","170","171","175","149","149","133","137","195","195","219","223","219","219"
"957","16.G83.C9.20","SaD2759",2021,"Santiam",44.4233480010788,-122.464044999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","16.G83.C9.21","SaD2760",2021,"Santiam",44.4225200010788,-122.464442999994,NA,NA,"3","170","170",NA,NA,"149","149",NA,NA,"195","195",NA,NA,NA,NA
"959","16.G83.C9.22","SaD2761",2021,"Santiam",44.4216490010788,-122.465085999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","16.G83.C9.23","SaD2762",2021,"Santiam",44.4215970010787,-122.465149999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","16.G83.C9.24","SaD2763",2021,"Santiam",44.4189410010787,-122.463841999994,NA,NA,"3",NA,NA,"163","179","141","141",NA,NA,"191","191",NA,NA,NA,NA
"962","16.G83.C9.25","SaD2764",2021,"Santiam",44.4185800010788,-122.463520999994,"f","146","6","170","170","155","159","141","149",NA,NA,"183","195","191","191","227","231"
"963","16.G83.C9.26","SaD2765",2021,"Santiam",44.4185900010787,-122.463521999994,"f","123","5","154","154","167","175","149","149","133","133","191","195",NA,NA,NA,NA
"964","16.G83.C9.27","SaD2766",2021,"Santiam",44.4185860010787,-122.463518999994,"f","76","6","154","154","159","175","149","149","133","133","195","195",NA,NA,"231","231"
"965","16.G83.C9.28","SaD2767",2021,"Santiam",44.4185290010787,-122.463506999994,NA,NA,"3","154","154",NA,NA,NA,NA,"113","113","191","191",NA,NA,NA,NA
"966","16.G83.C9.29","SaD2768",2021,"Santiam",44.4185220010788,-122.463496999994,"f","76","5","154","154","159","175","149","149",NA,NA,"195","195",NA,NA,"231","231"
"967","16.G83.C9.30","SaD2769",2021,"Santiam",44.4172400010788,-122.463406999994,"f","76","7","154","154","159","175","149","149","133","133","195","195","219","223","231","231"
"968","16.G83.C9.31","SaD2770",2021,"Santiam",44.4172170010787,-122.463403999994,"f","63","5","154","154","167","175","149","149","133","133","191","195",NA,NA,NA,NA
"969","16.G83.C9.32","SaD2771",2021,"Santiam",44.4169100010787,-122.463270999994,"f","63","6","154","154","167","175","149","149","133","133","191","195","203","219",NA,NA
"970","16.G83.C9.33","SaD2772",2021,"Santiam",44.4169270010787,-122.463245999994,NA,NA,"2","154","154",NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"971","16.G83.C9.34","SaD2773",2021,"Santiam",44.4166570010787,-122.463094999994,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"972","16.G83.C9.35","SaD2774",2021,"Santiam",44.4158750010787,-122.466140999994,NA,NA,"3","170","170",NA,NA,"141","149",NA,NA,"183","195",NA,NA,NA,NA
"973","16.G83.C9.36","SaD2775",2021,"Santiam",44.4158910010787,-122.466216999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974","16.G83.C9.37","SaD2776",2021,"Santiam",44.4155130010787,-122.467195999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975","16.G83.C9.38","SaD2777",2021,"Santiam",44.4148810010787,-122.467640999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","16.G83.C9.39","SaD2778",2021,"Santiam",44.4153610010787,-122.469197999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","16.G83.C9.40","SaD2779",2021,"Santiam",44.4153510010787,-122.469238999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978","16.G83.C9.41","SaD2780",2021,"Santiam",44.4155490010788,-122.469484999995,NA,NA,"2","170","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"979","16.G83.C9.42","SaD2781",2021,"Santiam",44.4162300010787,-122.469639999994,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"980","16.G83.C9.43","SaD2782",2021,"Santiam",44.4162860010787,-122.469658999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981","16.G83.C9.44","SaD2783",2021,"Santiam",44.4175430010787,-122.468994999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982","16.G83.C9.45","SaD2784",2021,"Santiam",44.4175990010787,-122.468776999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"983","16.G83.C9.46","SaD2785",2021,"Santiam",44.4203580010788,-122.468934999995,"f","64","7","170","170","159","179","141","141","133","133","195","195","219","219","227","239"
"984","16.G83.C1.01","SaD2786",2021,"Santiam",44.436251001079,-122.496167999995,NA,NA,"1",NA,NA,"183","183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","16.G83.C3.17","SaD2787",2021,"Santiam",44.4341790010789,-122.473275999995,"f","59","5","154","170","159","175","141","141","133","133","195","199",NA,NA,NA,NA
"986","16.G83.C3.18","SaD2788",2021,"Santiam",44.4341040010789,-122.473587999995,NA,NA,"4","154","170","159","175","141","141","133","133",NA,NA,NA,NA,NA,NA
