"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"3672","10.G26.C6.22","SMD7193",2021,"SaddleMountain",46.0434390010931,-123.778036000009,"m","301","6","142","142","159","175","141","141","133","137","191","199","203","203",NA,NA
"3673","10.G26.C6.23","SMD7194",2021,"SaddleMountain",46.0426250010932,-123.781043000009,"f",NA,"3","154","154","159","159","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"3674","10.G26.C6.24","SMD7195",2021,"SaddleMountain",46.0419400010932,-123.781311000009,"m",NA,"2","170","170","159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3675","10.G26.C6.25","SMD7196",2021,"SaddleMountain",46.0414110010932,-123.781760000009,"f",NA,"3","154","170",NA,NA,"141","141",NA,NA,"195","199",NA,NA,NA,NA
"3676","10.G26.C6.26","SMD7197",2021,"SaddleMountain",46.0412840010931,-123.781787000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3677","10.G26.C6.27","SMD7198",2021,"SaddleMountain",46.0396940010931,-123.778953000009,"f","529","5","154","170","159","175","141","141","113","113","195","199",NA,NA,NA,NA
"3678","10.G26.C6.28","SMD7199",2021,"SaddleMountain",46.0396590010931,-123.778940000009,"m","729","7","170","170","159","179","141","149","133","133","195","195","203","219","227","231"
"3679","10.G26.C6.29","SMD7200",2021,"SaddleMountain",46.0383890010931,-123.779125000009,"m","530","6","170","170","159","179","141","149","133","133","195","195","203","219",NA,NA
"3680","10.G26.C6.30","SMD7201",2021,"SaddleMountain",46.0388330010931,-123.783359000009,"f","299","7","154","170","159","159","141","149","113","137","191","199","203","203","227","231"
"3681","10.G26.C6.31","SMD7202",2021,"SaddleMountain",46.0388030010931,-123.783374000009,"f","299","5","154","170","159","159","141","149",NA,NA,"191","199","203","203",NA,NA
"3682","10.G26.C6.32","SMD7203",2021,"SaddleMountain",46.0387750010931,-123.783466000009,"f","299","5","154","170","159","159","141","149",NA,NA,"191","199","203","203",NA,NA
"3683","10.G26.C6.33","SMD7204",2021,"SaddleMountain",46.0386700010932,-123.783520000009,"f","299","7","154","170","159","159","141","149","113","137","191","199","203","203","227","231"
"3684","10.G26.C6.34","SMD7205",2021,"SaddleMountain",46.0383080010931,-123.784956000009,"f","730","7","154","154","159","159","141","149","133","137","191","195","203","207","219","231"
"3685","10.G26.C7.01","SMD7206",2021,"SaddleMountain",46.0349990010931,-123.804710000009,"m","731","7","154","170","159","171","141","149","133","137","191","195","191","191","231","239"
"3686","10.G26.C7.02","SMD7207",2021,"SaddleMountain",46.0349580010931,-123.804683000009,"f","291","6","154","170","175","179","141","149",NA,NA,"183","195","203","219","231","231"
"3687","10.G26.C7.03","SMD7208",2021,"SaddleMountain",46.0345600010931,-123.804920000009,"m","290","5","154","170","159","171","141","149","133","137","191","195",NA,NA,NA,NA
"3688","10.G26.C7.04","SMD7209",2021,"SaddleMountain",46.0320720010931,-123.804952000009,"f",NA,"1",NA,NA,NA,NA,"137","137",NA,NA,NA,NA,NA,NA,NA,NA
"3689","10.G26.C7.05","SMD7210",2021,"SaddleMountain",46.032017001093,-123.804947000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690","10.G26.C7.06","SMD7211",2021,"SaddleMountain",46.0295060010931,-123.806509000009,"f","302","7","142","170","159","159","141","141","113","133","191","195","203","219","231","231"
"3691","10.G26.C7.07","SMD7212",2021,"SaddleMountain",46.029436001093,-123.807807000009,"f","302","6","142","170","159","159","141","141","113","133","191","195",NA,NA,"231","231"
"3692","10.G26.C7.08","SMD7213",2021,"SaddleMountain",46.029252001093,-123.808547000009,"f","302","6","142","170","159","159","141","141","113","133","191","195",NA,NA,"231","231"
"3693","10.G26.C7.09","SMD7214",2021,"SaddleMountain",46.032078001093,-123.809305000009,"f","302","7","142","170","159","159","141","141","113","133","191","195","203","219","231","231"
"3694","10.G26.C7.10","SMD7215",2021,"SaddleMountain",46.0321260010931,-123.809818000009,"f",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"219","219",NA,NA
"3695","10.G26.C7.11","SMD7216",2021,"SaddleMountain",46.031099001093,-123.810196000009,"f","302","7","142","170","159","159","141","141","113","133","191","195","203","219","231","231"
"3696","10.G26.C7.12","SMD7217",2021,"SaddleMountain",46.0309310010931,-123.810575000009,"f","531","6","142","170","159","159","141","141","113","113","183","191",NA,NA,"231","231"
"3697","10.G26.C7.13","SMD7218",2021,"SaddleMountain",46.0307950010931,-123.810648000009,"f",NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3698","10.G26.C7.14","SMD7219",2021,"SaddleMountain",46.0288820010931,-123.812971000009,"f","302","7","142","170","159","159","141","141","113","133","191","195","203","219","231","231"
"3699","10.G26.C7.15","SMD7220",2021,"SaddleMountain",46.029277001093,-123.814078000009,"m","303","7","154","154","159","179","141","141","137","137","195","199","203","203","231","231"
"3700","10.G26.C7.16","SMD7221",2021,"SaddleMountain",46.029353001093,-123.814192000009,"m","532","7","154","170","159","167","141","149","133","137","199","199","203","203","227","231"
"3701","10.G26.C7.17","SMD7222",2021,"SaddleMountain",46.029931001093,-123.814864000009,"m","303","7","154","154","159","179","141","141","137","137","195","199","203","203","231","231"
"3702","10.G26.C7.18","SMD7223",2021,"SaddleMountain",46.0304340010931,-123.814946000009,"m","303","7","154","154","159","179","141","141","137","137","195","199","203","203","231","231"
"3703","10.G26.C7.19","SMD7224",2021,"SaddleMountain",46.030792001093,-123.814933000009,"f","302","7","142","170","159","159","141","141","113","133","191","195","203","219","231","231"
"3704","10.G26.C7.20","SMD7225",2021,"SaddleMountain",46.030828001093,-123.814830000009,"m","304","7","154","154","163","183","141","141","133","133","191","195","191","203","227","231"
"3705","10.G26.C7.21","SMD7226",2021,"SaddleMountain",46.031017001093,-123.814899000009,"m","304","7","154","154","163","183","141","141","133","133","191","195","191","203","227","231"
"3706","10.G26.C7.22","SMD7227",2021,"SaddleMountain",46.0341830010931,-123.810608000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3707","10.G26.C7.23","SMD7228",2021,"SaddleMountain",46.0360740010931,-123.808862000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3708","10.G26.C7.24","SMD7229",2021,"SaddleMountain",46.0358230010931,-123.808188000009,"f",NA,"2",NA,NA,NA,NA,"141","141","133","133",NA,NA,NA,NA,NA,NA
"3709","10.G26.C7.25","SMD7230",2021,"SaddleMountain",46.0352920010931,-123.806427000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3710","10.G26.C7.26","SMD7231",2021,"SaddleMountain",46.0359570010931,-123.805534000009,"m","290","5","154","170","159","171","141","149","133","137","191","195",NA,NA,NA,NA
"3711","10.G26.C7.27","SMD7232",2021,"SaddleMountain",46.0361120010931,-123.805101000009,"m","290","6","154","170","159","171","141","149","133","137","191","195",NA,NA,"231","239"
"3712","10.G26.C7.28","SMD7233",2021,"SaddleMountain",46.0361210010931,-123.804790000009,"m","290","5","154","170","159","171","141","149","133","137","191","195",NA,NA,NA,NA
"3713","10.G26.C7.29","SMD7234",2021,"SaddleMountain",46.0361550010931,-123.804729000009,"f","291","7","154","170","175","179","141","149","133","137","183","195","203","219","231","231"
"3714","10.G26.C7.30","SMD7235",2021,"SaddleMountain",46.0361910010931,-123.804744000009,"m","533","5","154","170","159","171","141","149","133","137","191","191",NA,NA,NA,NA
"3715","10.G26.C8.01","SMD7236",2021,"SaddleMountain",46.0345310010931,-123.802636000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3716","10.G26.C8.02","SMD7237",2021,"SaddleMountain",46.0336940010931,-123.788665000009,"f",NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3717","10.G26.C8.03","SMD7238",2021,"SaddleMountain",46.0337310010931,-123.788732000009,"f","305","6","142","154","159","171","141","141","137","137","183","199",NA,NA,"227","231"
"3718","10.G26.C9.01","SMD7239",2021,"SaddleMountain",46.0338120010931,-123.785945000009,"m","2","6","154","170","179","179","141","149","137","137","183","195",NA,NA,"231","231"
"3719","10.G26.C9.02","SMD7240",2021,"SaddleMountain",46.0332240010931,-123.785819000009,NA,"305","7","142","154","159","171","141","141","137","137","183","199","203","219","227","231"
"3720","10.G26.C9.03","SMD7241",2021,"SaddleMountain",46.0332550010931,-123.786000000009,"f","305","5","142","154","159","171","141","141","137","137","183","199",NA,NA,NA,NA
"3721","10.G26.C9.04","SMD7242",2021,"SaddleMountain",46.0331070010931,-123.786102000009,"f","305","7","142","154","159","171","141","141","133","137","183","199","203","219","227","231"
"3722","10.G26.C9.05","SMD7243",2021,"SaddleMountain",46.0329670010931,-123.787006000009,"f","306","7","154","170","159","175","141","149","129","129","191","195","203","203","231","231"
"3723","10.G26.C9.06","SMD7244",2021,"SaddleMountain",46.032745001093,-123.787271000009,"f","305","5","142","154","159","171","141","141",NA,NA,"183","199","203","219",NA,NA
"3724","10.G26.C9.07","SMD7245",2021,"SaddleMountain",46.032370001093,-123.788152000009,"f",NA,"1",NA,NA,NA,NA,NA,NA,"137","137",NA,NA,NA,NA,NA,NA
"3725","10.G26.C9.08","SMD7246",2021,"SaddleMountain",46.029605001093,-123.786432000009,"f","307","5",NA,NA,NA,NA,"141","149","137","137","183","195","219","219","227","227"
"3726","10.G26.C9.09","SMD7247",2021,"SaddleMountain",46.0303290010931,-123.785849000009,"f","306","7","154","170","159","175","141","149","129","129","191","195","203","203","231","231"
"3727","10.G26.C9.10","SMD7248",2021,"SaddleMountain",46.0310090010931,-123.785003000009,"f","535","7","170","170","159","167","141","149","133","133","183","195","211","219","231","231"
"3728","10.G26.C9.11","SMD7249",2021,"SaddleMountain",46.0298830010931,-123.784261000009,"f",NA,"2",NA,NA,NA,NA,"149","149",NA,NA,"195","195",NA,NA,NA,NA
"3729","10.G26.C9.12","SMD7250",2021,"SaddleMountain",46.029213001093,-123.781703000009,"f","307","7","154","170","159","175","141","149","137","137","183","195","219","219","227","227"
"3730","10.G26.C9.13","SMD7251",2021,"SaddleMountain",46.029155001093,-123.781063000009,"f",NA,"3","154","170","159","175","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"3731","10.G26.C9.14","SMD7252",2021,"SaddleMountain",46.029572001093,-123.779284000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3732","10.G26.C9.15","SMD7253",2021,"SaddleMountain",46.0295970010931,-123.779374000009,"f","536","6","154","170","159","179","141","141","133","133",NA,NA,"203","207","219","231"
"3733","10.G26.C9.16","SMD7254",2021,"SaddleMountain",46.0295940010931,-123.779276000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3734","10.G26.C9.17","SMD7255",2021,"SaddleMountain",46.0298190010931,-123.779193000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3735","10.G26.C9.18","SMD7256",2021,"SaddleMountain",46.029866001093,-123.779152000009,"f",NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"3736","10.G26.C9.19","SMD7257",2021,"SaddleMountain",46.0325250010931,-123.779749000009,"f","20","7","154","170","159","159","141","141","133","137","191","195","191","191","227","227"
"3737","10.G26.C9.20","SMD7258",2021,"SaddleMountain",46.0325570010931,-123.779785000009,"f",NA,"1","154","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3738","10.G26.C9.21","SMD7259",2021,"SaddleMountain",46.0324900010931,-123.779743000009,"f",NA,"4","154","170","159","171","141","141","133","133",NA,NA,NA,NA,NA,NA
"3739","10.G26.C9.22","SMD7260",2021,"SaddleMountain",46.032545001093,-123.779952000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3740","10.G26.C9.23","SMD7261",2021,"SaddleMountain",46.0325590010931,-123.779627000009,"f",NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"3741","10.G26.C9.24","SMD7262",2021,"SaddleMountain",46.0324820010931,-123.780428000009,"f","537","7","154","170","159","171","141","149","137","137","183","191","203","219","227","231"
"3742","10.G26.C9.25","SMD7263",2021,"SaddleMountain",46.0323010010931,-123.781188000009,"m","732","7","142","170","159","159","149","149","133","137","191","199","203","219","227","231"
"3743","10.G26.C9.26","SMD7264",2021,"SaddleMountain",46.0324000010931,-123.782055000009,"f","733","7","154","170","159","171","141","149","137","137","183","191","203","219","227","231"
"3744","10.G26.C9.27","SMD7265",2021,"SaddleMountain",46.0330960010931,-123.782707000009,"m","734","5","154","170","179","179","141","149",NA,NA,"183","195","183","203",NA,NA
"3745","10.G26.C9.28","SMD7266",2021,"SaddleMountain",46.0331650010931,-123.782786000009,"f","305","5","142","154","159","171","141","141","137","137","183","199",NA,NA,NA,NA
"3746","10.G26.C9.29","SMD7267",2021,"SaddleMountain",46.0340770010931,-123.780880000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3747","10.G26.C9.30","SMD7268",2021,"SaddleMountain",46.0346250010931,-123.779183000009,"f",NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"3748","10.G26.C9.31","SMD7269",2021,"SaddleMountain",46.0346720010931,-123.779155000009,"f",NA,"1",NA,NA,NA,NA,NA,NA,"133","137",NA,NA,NA,NA,NA,NA
"3749","10.G26.C9.32","SMD7270",2021,"SaddleMountain",46.0349730010931,-123.778030000009,"f",NA,"4",NA,NA,"171","171","141","141","133","137","191","191",NA,NA,NA,NA
"3750","10.G26.C9.33","SMD7271",2021,"SaddleMountain",46.0357430010931,-123.778952000009,"f",NA,"1","166","166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3751","10.G26.C9.34","SMD7272",2021,"SaddleMountain",46.0367660010931,-123.780275000009,"f",NA,"3","170","170",NA,NA,"141","141","113","137",NA,NA,NA,NA,NA,NA
"3752","10.G26.C9.35","SMD7273",2021,"SaddleMountain",46.0360860010931,-123.782386000009,"m","569","6","170","170","159","159","141","141","137","137","191","199","207","207",NA,NA
"3753","10.G26.C9.36","SMD7274",2021,"SaddleMountain",46.0358370010931,-123.782435000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3754","10.G26.C9.37","SMD7275",2021,"SaddleMountain",46.0356870010931,-123.782919000009,"m","569","7","170","170","159","159","141","141","137","137","191","199","207","207","227","235"
"3755","10.G26.C9.38","SMD7276",2021,"SaddleMountain",46.0355900010931,-123.783081000009,"m","735","7","170","170","159","159","141","141","137","137","191","199","191","207","227","235"
"3756","10.G26.C9.40","SMD7277",2021,"SaddleMountain",46.0359180010931,-123.784906000009,"m","2","6","154","170","179","179","141","149","137","137","183","195","203","203",NA,NA
"3757","10.G26.C9.41","SMD7278",2021,"SaddleMountain",46.0359700010931,-123.785011000009,"f","572","7","154","170","171","179","141","141","133","137","191","195","203","219","223","231"
"3758","10.G26.C9.42","SMD7279",2021,"SaddleMountain",46.0358570010931,-123.787546000009,"m",NA,"1",NA,NA,"179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3759","10.G26.C9.43","SMD7280",2021,"SaddleMountain",46.0355520010931,-123.787800000009,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3760","10.G25.C3.01","SMD7281",2021,"SaddleMountain",46.019648001093,-123.644549000007,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3761","10.G25.C3.02","SMD7282",2021,"SaddleMountain",46.019751001093,-123.643694000007,"f",NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"3762","10.G25.C3.03","SMD7283",2021,"SaddleMountain",46.0195240010929,-123.641862000007,"f","552","7","154","170","175","179","141","141","133","137","183","183","203","207","231","231"
"3763","10.G25.C3.04","SMD7284",2021,"SaddleMountain",46.0193800010929,-123.640593000007,"f","540","7","170","170","175","179","141","141","133","137","195","199","203","207","231","231"
"3764","10.G25.C3.05","SMD7285",2021,"SaddleMountain",46.016782001093,-123.640701000007,"f","540","7","170","170","175","179","141","141","133","137","195","199","203","207","231","231"
"3765","10.G25.C3.06","SMD7286",2021,"SaddleMountain",46.016513001093,-123.640838000007,"f","540","7","170","170","175","179","141","141","133","137","195","199","203","207","231","231"
"3766","10.G25.C3.07","SMD7287",2021,"SaddleMountain",46.0158240010929,-123.642823000007,"f","540","7","170","170","175","179","141","141","133","137","195","199","203","207","231","231"
"3767","10.G25.C3.08","SMD7288",2021,"SaddleMountain",46.015971001093,-123.643174000007,"f","552","7","154","170","175","179","141","141","133","137","183","183","203","207","231","231"
"3768","10.G25.C3.09","SMD7289",2021,"SaddleMountain",46.0158350010929,-123.645670000007,"f","573","7","154","170","159","179","141","141","133","133","183","199","183","207","227","231"
"3769","10.G25.C3.10","SMD7290",2021,"SaddleMountain",46.015068001093,-123.650877000007,"m","255","7","154","170","159","179","141","141","137","137","183","183","207","207","227","231"
"3770","10.G25.C3.11","SMD7291",2021,"SaddleMountain",46.0154820010929,-123.651452000007,"m",NA,"2",NA,NA,NA,NA,"141","141",NA,NA,"183","183",NA,NA,NA,NA
"3771","10.G25.C3.12","SMD7292",2021,"SaddleMountain",46.0154900010929,-123.651465000007,"f","255","6",NA,NA,"159","179","141","141","137","137","183","183","207","207","227","231"
"3772","10.G25.C3.13","SMD7293",2021,"SaddleMountain",46.017680001093,-123.651115000007,"f","252","7","170","170","159","179","141","149","133","137","183","199","203","219","223","243"
"3773","10.G25.C3.14","SMD7294",2021,"SaddleMountain",46.0176990010929,-123.651091000007,"f","544","7","170","170","159","179","141","141","137","137","191","199","207","207","227","231"
"3774","10.G25.C3.15","SMD7295",2021,"SaddleMountain",46.0177420010929,-123.651131000007,"f","253","6","170","170",NA,NA,"141","141","133","137","183","183","203","219","231","243"
"3775","10.G25.C3.16","SMD7296",2021,"SaddleMountain",46.018028001093,-123.650994000007,"f","254","7","170","170","159","179","141","141","133","137","183","191","207","219","223","235"
"3776","10.G25.C3.17","SMD7297",2021,"SaddleMountain",46.018031001093,-123.650977000007,"f","254","7","170","170","159","179","141","141","133","137","183","191","207","219","223","235"
"3777","10.G25.C3.18","SMD7298",2021,"SaddleMountain",46.018213001093,-123.650466000007,"f","254","7","170","170","159","179","141","141","133","137","183","191","207","219","223","235"
"3778","10.G25.C3.19","SMD7299",2021,"SaddleMountain",46.018755001093,-123.650250000007,"f","252","7","170","170","159","179","141","149","133","137","183","199","203","219","223","243"
"3779","10.G25.C3.20","SMD7300",2021,"SaddleMountain",46.020705001093,-123.650447000007,"f","544","7","170","170","159","179","141","141","137","137","191","199","207","207","227","231"
"3780","10.G25.C3.21","SMD7301",2021,"SaddleMountain",46.022904001093,-123.645940000007,"m","576","7","170","170","179","179","141","141","113","119","191","191","219","219","231","231"
"3781","10.G25.C3.22","SMD7302",2021,"SaddleMountain",46.023014001093,-123.645278000007,"f","256","7","154","154","159","171","141","141","133","137","195","199","203","203","231","239"
"3782","10.G25.C3.23","SMD7303",2021,"SaddleMountain",46.023127001093,-123.644926000007,"m","577","7","170","170","179","179","141","141","113","113","191","195","219","219","231","231"
"3783","10.G25.C3.24","SMD7304",2021,"SaddleMountain",46.023210001093,-123.644887000007,"f","256","7","154","154","159","171","141","141","133","137","195","199","191","203","231","239"
